"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Igkv8-34",0.0791498710118592,0,0.913283426388937,1,NA
"Igkv7-33",0.19334536154306,0,0.884742543385783,1,NA
"Igkv6-32",1.12536339679191,0.388787001022674,0.736902348037085,0.190233867553923,0.29911141494633
"Igkv8-30",3.28336271751549,-0.100630176944751,0.478846221528847,0.671316833548769,0.769523035731095
"Igkv6-29",0.254201699538499,0,0.808728386355848,1,NA
"Igkv8-28",1.24173571803963,0.251878680524907,0.615346183285881,0.345797189918786,0.475077690484101
"Igkv8-27",1.91228534364756,0.967017670001719,1.00445000210205,0.0242647861515034,0.0545061057694621
"Igkv8-26",0.0210060533008446,0,0.913283426388937,1,NA
"Igkv6-25",2.84523601064216,-1.00554257206805,0.989066294754582,0.0210216224247456,0.048202870743188
"Igkv8-24",1.59672218030425,-0.0328776248305989,0.583862089037357,0.892892473310206,0.9314160685133
"Igkv8-23-1",0.305467338979987,0.000768233609615966,0.777568127999926,0.997197044496443,NA
"Igkv6-23",4.52362278406745,-2.01262551518715,1.21117918276805,0.00147541375710123,0.00470597139279996
"Igkv8-21",2.41146103344006,-0.15406342703126,0.611377203339931,0.54406733044152,0.663080913204049
"Igkv6-20",0.850740950071359,0.00163309778487898,0.594347767121858,0.994657529240529,0.998166686835251
"Igkv8-19",1.52885079393489,0.378507277598749,0.733809147489027,0.198913287515277,0.310009204129075
"Igkv8-18",0.0515273115796863,0,0.913283426388937,1,NA
"Igkv6-17",2.68036288370719,-0.115880694282514,0.498463052024749,0.630552624690893,0.735147555067454
"Igkv8-16",0.396779123134091,0.143065343597986,0.789632904913591,0.53994342956929,NA
"Igkv6-15",4.27810879311212,0.0619615627976852,0.545664317301962,0.798942855940587,0.864115875227888
"Igkv6-14",2.27386626675173,-0.267978860247312,0.663454421528016,0.324611929221087,0.45292438303049
"Igkv6-13",2.40521174107289,-0.260205848184634,0.665544400661247,0.336552447667025,0.4651192890156
"Igkv3-12",1.45962313489958,0.0582354747944336,0.526787016845435,0.809400226642529,0.871672905307577
"Igkv3-10",1.58032522178918,0.454508358484986,0.770626046253858,0.144327740931425,0.238938776523693
"Igkv3-9",0.184896558004167,0.00061169023277686,0.815336163079286,0.997614613342248,NA
"Igkv3-7",1.21854520234209,-0.227200554105355,0.641906420973559,0.390885725246564,0.521363547539207
"Igkv3-5",1.33033148464849,0.514819423606566,0.788125604792998,0.112681261597215,0.195720381865696
"Igkv3-4",3.31614257300295,1.03297340551066,1.0052290591142,0.0195164845430112,0.0452565230106882
"Igkv3-3",0.828841427449979,0.407402195853564,0.858544011165537,0.170300403910633,0.273411174507179
"Igkv3-2",4.59281896113801,4.30846847487358,1.31236809745105,3.43757063164023e-06,1.96053184715275e-05
"Igkv3-1",3.15666179308818,0.618300582413681,1.02053784989642,0.072846039230399,0.136775396540881
"Igkj1",2.77982089361476,0.74307894859781,0.842185165428256,0.0464649246235477,0.0943223887997374
"Igkj2",1.85553385919389,0.222679474379627,0.606866298934361,0.396276814845477,0.526636753840833
"Igkj3",0.204037142580966,-0.0251928714005743,0.839753570214,0.896664999303666,NA
"Igkj4",1.12151802317062,-0.27629081238063,0.673292061634408,0.312819042471669,0.440259329424135
"Igkj5",2.31853989304079,0.877358327812168,1.01258486365352,0.0327216927369099,0.0703401655945579
"Igkc",248.668794179463,0.693898026260469,0.432028301006766,0.0121581428539008,0.0301370632555915
"Rpia",180.005736032624,0.0241099380441231,0.147172274511654,0.853117734920235,0.903210059479713
"Eif2ak3",450.501063529942,0.0926298482373186,0.169579910704532,0.520807072176908,0.643360375704876
"Tex37",0,0,0.98002558785745,NA,NA
"Foxi3",0.0139147956933085,0,0.913283426388937,1,NA
"Rpl34-ps1",2005.33935003702,0.362012885839898,0.131999859867905,0.00229104186122269,0.00697886004046023
"Thnsl2",1379.73925364618,-0.279605782184569,0.114504800297021,0.0081992660417942,0.021397363111955
"Fabp1",101128.523882408,-1.42744963467557,0.190386914119679,1.26337718791248e-14,2.70712991035512e-13
"Smyd1",75.9160068992764,-0.0909085431570794,0.213796496140932,0.585456135569229,0.69795479312917
"Krcc1",1236.47671646559,0.22420469100924,0.0724016922796241,0.0013908892999143,0.00446709873716039
"Gm1070",1.50079141372353,-0.0886030829669845,0.573098289614376,0.719226018314232,0.806898420670774
"Cd8b1",15.0939541766878,0.371183564509282,0.355870721243656,0.0996594340659713,0.177406811709466
"Cd8a",25.6761460502359,1.6545036782665,0.529459647797059,7.86059404779134e-05,0.000343627854373474
"Rmnd5a",3163.69652513999,-0.647812482449961,0.15009166273304,1.10158445360893e-06,6.9390995623537e-06
"Rnf103",2251.71999961228,-0.460802955480695,0.165045066497415,0.00110563831426683,0.00364481751978045
"Chmp3",1513.8564989241,0.00422840867786943,0.0663720355304716,0.947922900322455,0.968427151209983
"Kdm3a",457.867413935354,-0.5304030576159,0.12525469016266,3.04110995086479e-06,1.75377785272289e-05
"Reep1",21.8258318397878,0.691905346493327,0.342561556146103,0.00415490780592666,0.0117721302945611
"Mrpl35",588.93188038856,0.0670668048138619,0.110675782717046,0.51588348237412,0.638764085074007
"Immt",2562.58601019583,-0.139119549659969,0.0624483659068936,0.0226729252941739,0.051383440344002
"Ptcd3",865.601617415225,0.0803999476078252,0.0685514788493355,0.228302325812523,0.344904148552291
"Polr1a",625.738926150188,0.0997936190112205,0.106197862868793,0.316175375930408,0.443877633418835
"9130221F21Rik",0.0417143740738601,0.000233426180409098,0.91328354899767,0.998684969803447,NA
"St3gal5",2864.08521391739,-0.301036779910591,0.195691858580382,0.0581462458301444,0.113740701839799
"4933431G14Rik",11.9459832342684,-1.48435739891182,0.466377562305517,7.74174781617285e-05,0.000339252506070962
"Atoh8",829.094608590732,-0.0175608635893418,0.182448615345199,0.907704550203377,0.942085325132171
"Sftpb",0.742033676597101,-0.332212011639611,0.702656477774778,0.243363005936926,0.362188039950321
"Usp39",524.542858334583,-0.193281408513832,0.0703175738339683,0.00464188067228034,0.0129730199286339
"0610030E20Rik",654.951221981018,-0.288021603235434,0.0930193408120948,0.0010872371071122,0.00359070180462456
"Tmem150a",2178.05498051186,-0.10210818572399,0.133694021425048,0.397763078838046,0.527966626112738
"Rnf181",1812.77772571878,0.0477786521868396,0.077826357286168,0.525172998960018,0.647197129852625
"Vamp5",275.392431325234,0.255484246373838,0.173963602587725,0.0815505916221832,0.150004317482423
"Vamp8",3146.92133464894,-0.0665449187352557,0.133286756532676,0.580802532579779,0.693824810205779
"Ggcx",1183.03090759588,-0.218421992874581,0.116655894151027,0.0424485736992447,0.0875949857771383
"Mat2a",1635.34371006188,-0.505216779081784,0.0889232275504423,2.06270626949735e-09,2.04517778968529e-08
"Particl",34.397219633513,0.0182263718138997,0.186162277155124,0.90543963526105,0.940701679585929
"Sh2d6",1.86876726547855,1.38392120584773,1.45997617614223,0.00814641164536183,0.0212747804485731
"Capg",208.047517134802,3.15821002249722,0.235524301836139,1.93582413364778e-42,4.43156701987595e-40
"Elmod3",375.589503520063,-0.557397971938533,0.13034958345671,2.12797249751178e-06,1.26468559373975e-05
"Retsat",10332.3742219941,-1.29809964050999,0.182450300850362,2.03957606573713e-13,3.61979716868067e-12
"Tgoln1",4032.41744827998,-0.457437565596522,0.115997460400637,1.72956913449673e-05,8.59556411029771e-05
"Tcf7l1",224.713441520492,-0.0408221142003677,0.109275330193181,0.689340125906365,0.784415539987202
"Gm15401",13.1579718927121,-0.553754440944361,0.428879725170466,0.0350465760548636,0.0745404360757625
"Kcmf1",1416.39278306533,-0.106683561804911,0.0696554264708325,0.115272646863818,0.199207436075695
"Tmsb10",1384.06233117147,2.55397639260146,0.268903101200238,5.13797151693459e-23,2.92201933596736e-21
"Gm20560",0.124289509376242,0,0.913283426388457,1,NA
"Dnah6",1.2878993866528,0.0762430218585858,0.631179562287745,0.756841266314443,0.833890234025631
"Suclg1",4728.38789550554,-0.318781918200707,0.0960260714536197,0.000435418190840695,0.00159017325956259
"Jkampl",0,0,0.98002558785745,NA,NA
"Gm4374",258.011002068585,0.09588685502767,0.154677882007203,0.477837480992607,0.604736937981196
"Ctnna2",2.66688504167593,0.0985471160902986,0.541781287690955,0.687404102689826,0.783242941249172
"Lrrtm1",0.182016786560576,0,0.913283426388401,1,NA
"6330415B21Rik",0.0394703392126662,0,0.913283426388937,1,NA
"Gm5576",180.446155556619,-0.163350179726073,0.106452312577044,0.101180942957253,0.179644350420373
"Reg3b",0.128439716100416,0.0227997387887578,0.914409588998615,0.872251884571291,NA
"Reg3d",0,0,0.98002558785745,NA,NA
"Reg3a",0,0,0.98002558785745,NA,NA
"Reg2",0,0,0.98002558785745,NA,NA
"Reg1",0.761418604437018,-0.131026220320044,0.94952013624736,0.371116752421895,0.500981299361795
"Reg3g",0.0469109076528156,-0.0229142978321323,0.914463628088006,0.871580560046556,NA
"Gm20362",0.476653822200187,0.171590280267827,0.719606157504303,0.496371860652115,0.621409739712965
"Gm20594",1218.88373518182,-0.432551705336144,0.192605227304065,0.00613485393976163,0.0166190583434076
"Lrrtm4",0.0490538431978995,0,0.913283426388937,1,NA
"Gm20371",0,0,0.98002558785745,NA,NA
"Mir468",0,0,0.98002558785745,NA,NA
"1700009C05Rik",0.0147143068979899,0,0.913283426388937,1,NA
"Gcfc2",56.0781794255684,-0.160582547819792,0.165693020180415,0.257697941468374,0.378528161307441
"Mrpl19",399.101157182542,0.172383435684228,0.118315615853311,0.113989508387343,0.197386083797885
"Gm20383",0.92592950305284,0.145510438664242,0.608830361025199,0.565045631463184,0.680258969845006
"Eva1a",1637.89870124162,-0.834275334770298,0.123877477451919,7.33995843023986e-13,1.20238358886674e-11
"Tacr1",0.110656385689706,0.000234228416281596,0.913283549841878,0.998680450330759,NA
"Pole4",563.063204796187,-0.0495888897150535,0.118248873031556,0.649837027706886,0.751377958319739
"Hk2",64.1575174386517,1.9664025632965,0.295573211805086,1.83573947470001e-12,2.88941239338117e-11
"2310069B03Rik",0.100170187246725,0.0212003014269501,0.914267232468085,0.881118513377747,NA
"Sema4f",3.31643751196632,-0.10070858660381,0.414592309089749,0.654539831461064,0.755077683993961
"M1ap",2.06945415771022,1.51631733111224,1.05368507367296,0.00444724274437405,0.0124888796633548
"Dok1",75.206020054498,1.25995380626341,0.220443898049616,1.46294235069387e-09,1.48608321634071e-08
"Loxl3",79.6022772999937,1.46474204412315,0.181149659792334,1.21846712934473e-16,3.30870541054044e-15
"Htra2",214.918577757367,0.0876751000272725,0.0933656329956591,0.323633133962331,0.451822234654065
"Aup1",3217.35956210274,-0.0802631852473336,0.0799164428265899,0.297579729631291,0.423324896592613
"Dqx1",257.465388561933,0.491582139179813,0.153342492882726,0.000234788447888511,0.000915710390352321
"Tlx2",0.263861167811738,-0.0474169048759899,0.73441352350574,0.838113227891586,NA
"Pcgf1",132.964120713621,0.264698197528954,0.159213674261026,0.0544362372801276,0.107581614163601
"Lbx2",5.15992485683499,0.303784389907235,0.402149876724039,0.195163257847201,0.305269634852675
"Mir3470a",0,0,0.98002558785745,NA,NA
"Ccdc142",98.1509543444263,-0.189340191216506,0.165477674467023,0.181480769142845,0.287901728942839
"Mrpl53",732.953767934626,0.086085857482807,0.121870702457887,0.442045818896309,0.571232485511951
"Mogs",1157.40133895121,0.0467622309138652,0.107894998834374,0.643358831763509,0.746129567297875
"Wbp1",779.687824759262,-0.141887271579607,0.0939717314911639,0.112006569100727,0.19490414723243
"Ino80b",433.856905617705,-0.40874620686579,0.125011759371904,0.000313355138909183,0.00118631519513765
"Rtkn",458.745833438587,0.308967743345007,0.148610364699751,0.0179360508048201,0.0420608764010855
"Wdr54",12.2918217697251,0.263910168998741,0.284062087826916,0.179054826742335,0.284752597751946
"1700003E16Rik",35.1272655959133,-0.61273800038307,0.234608466956976,0.000915280694355162,0.00308644608628926
"Dctn1",912.093044623023,0.0446713922061764,0.0713639132287508,0.519367958337906,0.641933401212482
"Slc4a5",3.51236483744494,0.0600208931400271,0.402316252955646,0.7860646675659,0.855302299075225
"Mthfd2",85.1032151160179,1.79616029028521,0.322626259682528,2.28086641358689e-09,2.24670310946182e-08
"Mob1a",187.113395712874,0.0960702479778845,0.277233929922439,0.61226305599602,0.719993326463881
"Bola3",900.408974242713,-0.0174188481503475,0.13416873395411,0.885701242755682,0.926181466364894
"Tet3",493.184991861554,-0.0225492022107789,0.123125938034842,0.841827976954902,0.894819499425732
"B230319C09Rik",1.22476712892937,0.0439435156524487,0.489032236316498,0.852595384522429,0.902900422915664
"Dguok",242.855675471838,-0.26804656083787,0.105522161820432,0.00656807409173418,0.0176629918139796
"Actg2",35.5058195128168,-0.512788492902078,0.674073428209216,0.102516515960394,0.181463364113118
"Stambp",292.031341964566,-0.229909901402788,0.0806347324045716,0.00301994892795892,0.00889218110747917
"Gm21284",5.7572851515217,-0.247420597101626,0.437865544410442,0.30078390621679,0.426942700253563
"Clec4f",1197.42899959819,-0.288969030955613,0.213212604175178,0.0849650278686987,0.155039100898539
"Cd207",114.681236006276,0.873529146553867,0.305157281812067,0.000242150173011318,0.000940568272961703
"Vax2os",0.0288284001214755,0,0.913283426388937,1,NA
"Vax2",0.137446396529035,0.000234428975249962,0.913283550053383,0.998679320462593,NA
"Atp6v1b1",0.172029023948279,-0.0245873877418047,0.909980916824837,0.866353499648989,NA
"1700124L16Rik",0.622343684416159,0.411158773670121,0.934425168430506,0.152955325122459,0.250085621086672
"Ankrd53",0.627827950671221,-0.125888993632287,0.651842924929749,0.615094416281907,0.721964931226095
"Tex261",784.958570562124,0.231716902846474,0.0823861713350382,0.00338366819772739,0.00981453718619084
"Gm53176",0.362633255299596,-0.181209392995243,0.815414857859148,0.443182567134281,NA
"Nagk",398.733618623196,0.404696360432204,0.121472839261833,0.000257978731688171,0.000995847462663943
"Paip2b",428.335178764014,0.404362470849269,0.149940923900121,0.00205880131962711,0.00633188601116649
"Zfp638",683.831738893032,-0.0222345334690959,0.0922689838933273,0.800358991896485,0.865181851072799
"Dysf",130.365069989267,0.730010818024506,0.182581395013766,3.54659273422015e-06,2.01381882569455e-05
"Gm10445",0,0,0.98002558785745,NA,NA
"Cyp26b1",216.613826590254,-0.492833499535573,0.515512668250038,0.0797540145719781,0.147329045304824
"Exoc6b",201.763378507721,0.127683247377838,0.131180410264942,0.282768917294643,0.406476104385472
"Npm3-ps1",165.514466158293,0.00625948187665676,0.139674678706848,0.960090652188368,0.975642940164147
"Gm5878",0.0641390985518409,-0.0229140967545383,0.914463607397904,0.871581675250048,NA
"Spr",2857.31812500627,-0.236317349221372,0.0960220643030625,0.00927726324432568,0.0237984830884581
"Emx1",0,0,0.98002558785745,NA,NA
"Sfxn5",544.561162299236,-0.312356489727954,0.111602761343236,0.00251124295008127,0.0075667825311929
"Rab11fip5",113.039074088496,1.90828679014442,0.209913584502378,7.31577430639831e-21,3.34951337547376e-19
"Mir705",0,0,0.98002558785745,NA,NA
"Noto",0,0,0.98002558785745,NA,NA
"Smyd5",376.108850679124,0.186401875094419,0.0928091987066097,0.0345886417873113,0.0736791032654328
"Pradc1",136.908318730401,0.0551574762591105,0.12468301454776,0.628970106175874,0.733629433743353
"Cct7",2826.61790348226,0.109316316317253,0.0897718199038044,0.202155426844962,0.314276703730005
"Fbxo41",0.470304489210043,0.0606936785663856,0.653885649276826,0.803586999784707,0.867659432081743
"Egr4",0.0404672628095624,0.0117992192915394,0.913596611916404,0.933619812730837,NA
"Alms1",75.0527309405041,0.357182496994944,0.153896043339571,0.00765781316405755,0.0201765080233072
"Nat8f7",13.98369223589,-2.71977163297333,0.571712008755514,4.56110539643623e-08,3.5989350390292e-07
"Nat8f3",23.3757284984538,-2.06756475988735,0.486260826820995,9.07521760747115e-07,5.79129535748468e-06
"Alms1-ps2",16.8784502548116,0.535827825720993,0.288289244564536,0.0100607993017008,0.0255511241920038
"Nat8f6",24.809310471653,-2.73059148052065,0.487545210800696,5.07786222626924e-10,5.55890668051327e-09
"Nat8f5",257.789882030532,-2.29106518660058,0.355222054414977,3.74218213708999e-12,5.57933750612304e-11
"Nat8",676.405234445905,-1.0513200262127,0.238087220131563,6.65078970531352e-07,4.34535880854751e-06
"Ptges3-ps",597.02059767627,-0.476841098609789,0.14540825696634,0.000198257848527736,0.00078871385627455
"Nat8f2",16693.3689299184,-0.21553769367989,0.156746072451284,0.113473392508568,0.196751967528756
"Nat8f4",4074.83510723265,-0.0988687977752882,0.147994836928296,0.449387501837269,0.577747420965879
"Nat8f1",3861.20720916117,-1.52932078986108,0.220114770608471,6.17955276382535e-13,1.02079846784681e-11
"Tprkb",2355.23574505967,-1.11112367700919,0.106179094902433,1.93832650748248e-26,1.57903760755949e-24
"Dusp11",1211.94476235519,-0.238698028045117,0.0643102194671589,0.000140727836813952,0.00058093196274374
"Gm19265",4.32151126701611,-0.124107342478268,0.337624201579586,0.549516483354872,0.667204135714861
"Figla",0,0,0.98002558785745,NA,NA
"Add2",0.256663759743742,0.0882982079672659,0.846690597173901,0.658744817774582,NA
"Tgfa",648.201819942096,0.0141575396082308,0.165355780181977,0.920460755113774,0.950361541232736
"Fam136a",1083.32520607536,-0.188519785678645,0.0852267355387629,0.02093431222943,0.0480209331138053
"Snrpg",456.077906313434,0.348429576261179,0.160300599887964,0.0116514692986111,0.0290403558800139
"Pcyox1",3881.224701706,-0.196526769738882,0.120148935940677,0.075096456656197,0.14021468290598
"Tia1",218.988745749897,0.808933354832063,0.126105252391701,6.1661551334295e-12,8.83636415119433e-11
"C87436",286.223987939319,-0.410139553567024,0.0876406616781853,8.48183543480112e-07,5.45303924061068e-06
"2310040G24Rik",62.700625721526,-0.0992569467414167,0.174598178585627,0.499990277380485,0.624901462779964
"Pcbp1",5081.87126247012,-0.236843996296519,0.0707221828164817,0.000554952047326919,0.00196751769768816
"1600020E01Rik",98.3339908510106,-0.179001206777165,0.191231139367276,0.251929007668638,0.372111736661819
"Asprv1",3.37452583350589,0.174552330792017,0.401523745560123,0.439339093268583,0.568872879055082
"Mxd1",141.062641978394,-0.461083522704184,0.147090439217702,0.000361704218071624,0.00134514102073315
"Snrnp27",368.232945049957,0.0900412517902312,0.136028812983361,0.462119768709757,0.590464604854878
"Gmcl1",291.846978722327,-0.124089525825739,0.0868049775146731,0.135415845379164,0.227242791470926
"Anxa4",1616.66319444605,0.347631398300166,0.0917220725731975,6.34174829455745e-05,0.000283746951774051
"2610306M01Rik",38.3406670263802,0.112344586996431,0.185500890031047,0.463196111112954,0.591171606879165
