"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Phox2a",0.162820181791095,0.0581231397410089,1.05995517707633,0.8481226736804,NA
"Inppl1",1061.74721310823,0.0904152279132607,0.0690244041166812,0.185906287629604,0.257546797302274
"Folr2",131.348260978763,-0.0962278998826542,0.208144736067887,0.615266690850124,0.697747702845094
"Folr1",3.55287308085981,1.66121414985706,0.964337597759648,0.0051669799140157,0.0105372228395249
"Anapc15",240.291900894064,-0.0984795114251357,0.173727672056893,0.547428902343551,0.63550788456104
"Tomt",18.7258311552658,0.237758465300123,0.282161354106104,0.329801912648044,0.420361156844171
"Lamtor1",1071.46268835702,-0.145341525322906,0.0831279499599596,0.0761221367363626,0.118375967110315
"Lrrc51",64.5361979435545,1.27526478150348,0.241893032341642,1.76882250266389e-08,7.68260925998606e-08
"Numa1",1432.13386064064,-0.40006489258919,0.114412014479493,0.000317391371856405,0.000795498661829155
"Il18bp",178.253614356072,0.366517341315475,0.158318495509686,0.0146022740970641,0.0270406530632745
"Rnf121",270.174837599397,-0.0755436979908695,0.150272079983074,0.599005969451424,0.6832965653746
"Trpc2",78.6047361119972,0.158005471772013,0.166250886914199,0.315159140389135,0.404427278545397
"Art5",1.04100694900808,0.404046090859135,0.989667283284836,0.321360994234558,0.411358965299416
"Art1",3.4216345052692,0,1.10354088865538,NA,NA
"Chrna10",0.438965700064182,0.0361938081604467,0.994886872595937,0.916398578521249,0.941588340895052
"Nup98",285.098637869638,0.451392551343643,0.271505689883116,0.0563147583888869,0.0907538517505338
"Pgap2",246.209008805572,0.0839297401821369,0.170133401109153,0.601463814221594,0.685382107616467
"Rhog",497.480730417438,0.431151691967825,0.098383668017372,7.44530001038378e-06,2.38639015053988e-05
"Stim1",661.451819319612,-0.379618492028654,0.196820799429331,0.0367618062575962,0.0620531510771008
"Rrm1",338.029909043761,-0.0329794798328924,0.177047791631678,0.843003169470077,0.886198625117283
"Olfr543",0.347536756501659,0.213025535734988,0.905996519557523,0.589334127144019,0.67405566824587
"Olfr544",0.0555885654982024,-0.00775791890340888,1.13764070377828,0.971835463264106,NA
"Olfr545",0.105980562834727,0,1.13758884095906,1,NA
"Gm8556",0.724872837228371,-0.110585425313407,0.657372063919299,0.778689802413192,0.834706757790961
"Olfr547",0,0,1.22323900198836,NA,NA
"Olfr549",0,0,1.22323900198836,NA,NA
"Trim21",146.748328664269,-0.288538020775755,0.139387260755072,0.0310187634244298,0.0533715372532468
"Olfr550",0,0,1.22323900198836,NA,NA
"Olfr551",0,0,1.22323900198836,NA,NA
"Olfr552",0,0,1.22323900198836,NA,NA
"Olfr553",0,0,1.22323900198836,NA,NA
"Olfr554",0,0,1.22323900198836,NA,NA
"Olfr555",0,0,1.22323900198836,NA,NA
"Olfr556",0,0,1.22323900198836,NA,NA
"Trim68",65.0644932145315,0.867698663483117,0.215309747015118,1.17488203930926e-05,3.65868112089796e-05
"Olfr557",0,0,1.22323900198836,NA,NA
"Olfr558",1.5472281927244,-0.107916302790566,0.590173616878761,0.776252031184345,0.832962042159719
"Olfr33",0,0,1.22323900198836,NA,NA
"Olfr559",0,0,1.22323900198836,NA,NA
"Olfr78",0.466509451987107,0,0.867321070386477,1,1
"Olfr560",0,0,1.22323900198836,NA,NA
"Olfr561",0,0,1.22323900198836,NA,NA
"Olfr564",0,0,1.22323900198836,NA,NA
"Olfr566",0.0467394043186255,-0.0436806269956727,1.13923204607376,0.842571224214587,NA
"Olfr568",0,0,1.22323900198836,NA,NA
"Olfr569",0,0,1.22323900198836,NA,NA
"Olfr570",0,0,1.22323900198836,NA,NA
"Olfr571",0,0,1.22323900198836,NA,NA
"Olfr572",0,0,1.22323900198836,NA,NA
"Olfr574",0,0,1.22323900198836,NA,NA
"Olfr575",0,0,1.22323900198836,NA,NA
"Olfr576",0,0,1.22323900198836,NA,NA
"Olfr577",0,0,1.22323900198836,NA,NA
"Olfr578",0,0,1.22323900198836,NA,NA
"Olfr582",0,0,1.22323900198836,NA,NA
"Olfr583",0,0,1.22323900198836,NA,NA
"Olfr584",0,0,1.22323900198836,NA,NA
"Olfr585",0,0,1.22323900198836,NA,NA
"Olfr586",0,0,1.22323900198836,NA,NA
"Olfr589",0,0,1.22323900198836,NA,NA
"Olfr591",0,0,1.22323900198836,NA,NA
"Olfr592",0,0,1.22323900198836,NA,NA
"Olfr593",0,0,1.22323900198836,NA,NA
"Olfr594",0,0,1.22323900198836,NA,NA
"Usp17le-ps",0.118645636655235,0.0101833126638468,1.13767819986723,0.963036618163347,NA
"Usp17ld",0,0,1.22323900198836,NA,NA
"Olfr596",0,0,1.22323900198836,NA,NA
"Olfr597",0,0,1.22323900198836,NA,NA
"Olfr598",0,0,1.22323900198836,NA,NA
"Olfr599",0,0,1.22323900198836,NA,NA
"Olfr600",0,0,1.22323900198836,NA,NA
"Olfr601",0,0,1.22323900198836,NA,NA
"Olfr603",0,0,1.22323900198836,NA,NA
"Usp17lc",0.0428741209020905,0.0275638627068526,1.13820514225202,0.900231131054414,NA
"Olfr605",0,0,1.22323900198836,NA,NA
"Olfr606",0,0,1.22323900198836,NA,NA
"Olfr607",0,0,1.22323900198836,NA,NA
"Olfr608",0,0,1.22323900198836,NA,NA
"Olfr609",0,0,1.22323900198836,NA,NA
"Olfr610",0,0,1.22323900198836,NA,NA
"Olfr611",0,0,1.22323900198836,NA,NA
"Olfr612",0,0,1.22323900198836,NA,NA
"Olfr613",0.298295818474416,0,1.07221571816216,1,NA
"Olfr615",0,0,1.22323900198836,NA,NA
"Olfr616",0,0,1.22323900198836,NA,NA
"Olfr617",0,0,1.22323900198836,NA,NA
"Olfr618",0,0,1.22323900198836,NA,NA
"Olfr619",0,0,1.22323900198836,NA,NA
"Olfr620",0,0,1.22323900198836,NA,NA
"Olfr622",0,0,1.22323900198836,NA,NA
"Olfr623",0,0,1.22323900198836,NA,NA
"Olfr624",0,0,1.22323900198836,NA,NA
"Olfr243",0.019993399596652,0,1.13758884095906,1,NA
"Olfr628",0.019993399596652,0,1.13758884095906,1,NA
"Olfr629",0,0,1.22323900198836,NA,NA
"Olfr630",0,0,1.22323900198836,NA,NA
"Olfr69",0,0,1.22323900198836,NA,NA
"Olfr68",0,0,1.22323900198836,NA,NA
"Olfr67",0,0,1.22323900198836,NA,NA
"Hbb-b1",3332.63441402396,-0.0777293568481705,0.226616641409831,0.705346938170876,0.774295971571766
"Hbb-bs",183.201639721169,-0.0196393853087329,0.259762121497555,0.931771141140969,0.951146635912627
"Hbb-bh2",0,0,1.22323900198836,NA,NA
"Hbb-bh1",0.0245269215989498,0,1.13758884095906,1,NA
"Hbb-y",0.0641013550899265,0,1.13758884095906,1,NA
"Olfr66",0,0,1.22323900198836,NA,NA
"Dnajc19-ps",622.344648030398,-0.883433148568639,0.171625590171924,5.2482763474669e-08,2.1541328534613e-07
"Olfr64",0.0210176029861226,0,1.13758884095906,1,NA
"Olfr65",0,0,1.22323900198836,NA,NA
"Olfr631",0,0,1.22323900198836,NA,NA
"Olfr632",0,0,1.22323900198836,NA,NA
"Olfr633",0,0,1.22323900198836,NA,NA
"Olfr635",0,0,1.22323900198836,NA,NA
"Olfr638",0,0,1.22323900198836,NA,NA
"Olfr639",0,0,1.22323900198836,NA,NA
"Olfr640",0,0,1.22323900198836,NA,NA
"Olfr641",0,0,1.22323900198836,NA,NA
"Olfr642",0.0372074897537472,0,1.13758884095906,1,NA
"Olfr643",0,0,1.22323900198836,NA,NA
"Olfr644",0,0,1.22323900198836,NA,NA
"Olfr645",0,0,1.22323900198836,NA,NA
"Olfr646",0,0,1.22323900198836,NA,NA
"Ubqln5",0,0,1.22323900198836,NA,NA
"Ubqln3",0,0,1.22323900198836,NA,NA
"Ubqlnl",0,0,1.22323900198836,NA,NA
"Olfm5",0,0,1.22323900198836,NA,NA
"Olfr648",0,0,1.22323900198836,NA,NA
"Olfr649",0,0,1.22323900198836,NA,NA
"Trim6",12.1137282268719,3.14358256987923,0.485986996410707,2.43455598445149e-12,1.57319579623756e-11
"Trim34a",146.425536985099,-0.261309616778154,0.154954682433085,0.0763324604742012,0.118673122143485
"Trim5",87.1244424782627,-0.163495093254755,0.154479623549169,0.266749424288786,0.351343790143945
"Trim12a",179.794898175667,-0.314778147478787,0.142193825321688,0.0208305712423768,0.0372907121283292
"Gm15133",2.60457492194599,0.398042852065225,0.62879658932845,0.319298089484551,0.408944618829799
"Trim34b",48.6065802696927,-0.0497247226581511,0.206209708795676,0.793569499026404,0.846489378586839
"Trim12c",317.709778114461,-0.302722554802865,0.149985727246991,0.0343203729496726,0.0582989575199257
"Trim30b",6.46764162191183,0.158799428303875,0.362643490063934,0.586096158769139,0.671217921431959
"Trim30c",3.01887582551723,0.170990176732397,0.460185301627795,0.61243175105925,0.695131266233191
"Trim30a",159.969284586343,0.673935985081361,0.164176081032241,1.36287732063835e-05,4.2094076390277e-05
"Trim30d",125.491911184347,-0.975551376182624,0.168844167912158,1.2688789280889e-09,6.21905252175351e-09
"Trim30e-ps1",0.0453432567600362,0,1.13758884095906,1,NA
"Olfr651",0,0,1.22323900198836,NA,NA
"Olfr652",0,0,1.22323900198836,NA,NA
"Olfr653",0,0,1.22323900198836,NA,NA
"Olfr654",0,0,1.22323900198836,NA,NA
"Olfr655",0,0,1.22323900198836,NA,NA
"Olfr656",0,0,1.22323900198836,NA,NA
"Olfr657",0,0,1.22323900198836,NA,NA
"Olfr658",0.0139147956933085,-0.00775791890340893,1.13764070377828,0.971835463264106,NA
"Olfr659",0,0,1.22323900198836,NA,NA
"Olfr661",0,0,1.22323900198836,NA,NA
"Olfr663",0,0,1.22323900198836,NA,NA
"Usp17le",0,0,1.22323900198836,NA,NA
"Gm4887",132.163947165958,-0.0283928561276573,0.264978671202529,0.902990760558773,0.932205611963028
"Usp17lb",0.0180879202865927,-0.00775791890340894,1.13764070377828,0.971835463264106,NA
"Usp17la",0,0,1.22323900198836,NA,NA
"Olfr665",0,0,1.22323900198836,NA,NA
"Olfr666",0,0,1.22323900198836,NA,NA
"Olfr667",0,0,1.22323900198836,NA,NA
"Olfr668",0,0,1.22323900198836,NA,NA
"Olfr669",0,0,1.22323900198836,NA,NA
"Olfr670",0,0,1.22323900198836,NA,NA
"Olfr671",0,0,1.22323900198836,NA,NA
"Olfr672",0,0,1.22323900198836,NA,NA
"Olfr675",0,0,1.22323900198836,NA,NA
"Olfr676",0,0,1.22323900198836,NA,NA
"Olfr677",0,0,1.22323900198836,NA,NA
"Olfr678",0,0,1.22323900198836,NA,NA
"Olfr679",0,0,1.22323900198836,NA,NA
"Olfr681",0,0,1.22323900198836,NA,NA
"Olfr683",0,0,1.22323900198836,NA,NA
"Olfr684",0,0,1.22323900198836,NA,NA
"Olfr685",0,0,1.22323900198836,NA,NA
"Olfr686",0,0,1.22323900198836,NA,NA
"Olfr687",0,0,1.22323900198836,NA,NA
"Olfr688",0,0,1.22323900198836,NA,NA
"Olfr689",0,0,1.22323900198836,NA,NA
"Olfr690",0.026243430969207,0,1.13758884095906,1,NA
"Olfr691",0,0,1.22323900198836,NA,NA
"Olfr692",0.0139147956933085,-0.00775791890340893,1.13764070377828,0.971835463264106,NA
"Fhip1b",584.444783869627,0.518951765612362,0.0993674208381364,9.06856071081965e-08,3.63508453704005e-07
"Gm5901",0,0,1.22323900198836,NA,NA
"Cnga4",0.782525716114421,1.19884594919066,1.07296411096202,0.0301974303177299,0.0521279584824389
"Gm4972",65.1203200815107,0.291772715499917,0.217018888319074,0.140081934268729,0.201844935963202
"Cckbr",0.0163905253275289,0,1.13758884095906,1,NA
"Cavin3",46.5305442202533,0.723859090478711,0.333290830273998,0.0094193484048645,0.0182213735683942
"Smpd1",829.475877373402,-0.715458716869928,0.0752311088272165,5.5937223530662e-22,8.52743159705075e-21
"Apbb1",41.9682943410419,2.02490352711108,0.266184578264805,2.32344212635536e-15,2.00653025816419e-14
"Hpx",88585.2890197342,-0.748161629915361,0.149952852712991,1.65784054611489e-07,6.46882879758555e-07
"Trim3",281.086785787411,-0.194014767416086,0.0942406450596564,0.0359559412042903,0.0608141351726752
"Arfip2",365.44852075388,-0.23982850261445,0.15418102589707,0.102350763253716,0.153775416101358
"Timm10b",487.140649949534,-0.733350869641937,0.147565562081259,1.90870585022788e-07,7.40398641168883e-07
"Rrp8",271.498266173361,0.253778632800651,0.103670974002396,0.0122547342293756,0.0231190995293633
"Ilk",1290.99572989494,-0.436252879999397,0.0425614044293325,7.50073656267381e-25,1.40502157454862e-23
"Taf10",1165.32948539962,-0.564988602705571,0.135768762344242,1.43472217800042e-05,4.418037162771e-05
"Tpp1",1836.46978240067,-0.419633405687306,0.0714172449189845,2.75175538971262e-09,1.30280729080101e-08
"Dchs1",86.0963800714944,0.954153016107439,0.177392025564426,1.30583506103642e-08,5.76642554869984e-08
"Mrpl17",1279.75939429169,-0.322138471250154,0.1278434354126,0.00904935038133722,0.0175730415201738
"Gvin-ps1",104.753099154758,-0.62045458844078,0.323041616531709,0.0219835231482348,0.0391351541847232
"Gm15645",58.0204115538549,1.16073850087729,0.260119832956846,1.11810788219202e-06,3.95883347536402e-06
"Gvin2",762.223708916043,-0.790641788815991,0.259354054637427,0.000595354461371666,0.00142760106460293
"Gvin-ps2",32.3686930199507,-0.239360462623608,0.264050285125117,0.301929967192355,0.389748057670985
"Gvin-ps3",192.524940088344,-0.645051545992568,0.256176906551964,0.0043968097356441,0.00908876999637724
"Gvin1",767.269298774319,-0.798146965046084,0.260055198453945,0.000545954521859005,0.00131819704318912
"Gvin-ps4",38.3072777897446,-0.325401751303848,0.25810080973057,0.152639331138665,0.217517217323729
"Gvin-ps5",127.512062191674,-0.696008419916892,0.248434833000501,0.00165997232674601,0.00369732914322883
"Gvin-ps6",2.72843417367631,0.558644315663544,0.493381129229209,0.119723058508054,0.17611594021211
"Gm8995",182.401674495593,0.412015984041073,0.177435172022843,0.0130751194694574,0.024511875609932
"Gvin3",86.6911527611655,0.271938908822441,0.270920645001595,0.25006174873546,0.332511336675324
"Olfr693",0,0,1.22323900198836,NA,NA
"Olfr694",0,0,1.22323900198836,NA,NA
"Olfr695",0.0247841864459653,-0.0436806269956727,1.13923204607376,0.842571224214587,NA
"Olfr697",0,0,1.22323900198836,NA,NA
"Olfr698",0,0,1.22323900198836,NA,NA
"Olfr699",0,0,1.22323900198836,NA,NA
"Olfr700",0,0,1.22323900198836,NA,NA
"Olfr701",0.537831686795159,-0.177789010315926,0.874559858511195,0.654374615716256,0.731340352603282
"Olfr702",0.092823271264269,0,1.13758884095906,1,NA
"Olfr703",0.0683613682478774,0,1.13758884095906,1,NA
"Olfr704",0,0,1.22323900198836,NA,NA
"Olfr705",0,0,1.22323900198836,NA,NA
"Olfr706",0.0139147956933085,-0.00775791890340893,1.13764070377828,0.971835463264106,NA
"Olfr707",0,0,1.22323900198836,NA,NA
"Olfr1532-ps1",0,0,1.22323900198836,NA,NA
"Olfr710",0,0,1.22323900198836,NA,NA
"Olfr6",0,0,1.22323900198836,NA,NA
"Olfr711",0,0,1.22323900198836,NA,NA
"Olfr2",0,0,1.22323900198836,NA,NA
"Olfr713",0.0210176029861226,0,1.13758884095906,1,NA
"Olfr714",0,0,1.22323900198836,NA,NA
"Olfr17",0,0,1.22323900198836,NA,NA
"Olfr715b",0,0,1.22323900198836,NA,NA
"Olfr715",0,0,1.22323900198836,NA,NA
"Olfr716",0,0,1.22323900198836,NA,NA
"Nlrp14",0.0623399356817281,-0.00775791890340895,1.13764070377828,0.971835463264106,NA
"Rbmxl2",1.70554552796017,-1.13353427043329,0.962783010153359,0.0334917000122341,0.0571083571119574
"Syt9",41.0427111373166,1.76711802016969,0.275595941326228,1.56354142159149e-11,9.27450675942104e-11
"Olfml1",358.587303267593,-1.6667858541207,0.16611522415822,1.50089200634855e-24,2.75019884767253e-23
"Ppfibp2",595.895671788855,-0.222610339118976,0.138399190334426,0.094220633304384,0.142941328023956
"5330417H12Rik",0.0368791856449798,-0.00775791890340895,1.13764070377828,0.971835463264106,NA
"Cyb5r2",2.74154661905859,-0.0190008828410144,0.465061774386066,0.955264963118127,0.967709708929179
"Ovch2",0,0,1.22323900198836,NA,NA
"Olfr467",0,0,1.22323900198836,NA,NA
"Olfr469",0.0187503226058049,0,1.13758884095906,1,NA
"Olfr470",0,0,1.22323900198836,NA,NA
"Olfr471-ps1",0.849591195119404,-0.0807068364571503,0.693633035547934,0.839153199682969,0.883251337458494
"Olfr472",0,0,1.22323900198836,NA,NA
"Olfr473",0.0210060533008446,0,1.13758884095906,1,NA
"Olfr474",0,0,1.22323900198836,NA,NA
"Olfr476",0,0,1.22323900198836,NA,NA
"Olfr477",0,0,1.22323900198836,NA,NA
"Olfr478",0,0,1.22323900198836,NA,NA
"Olfr479",0,0,1.22323900198836,NA,NA
"Olfr480",0,0,1.22323900198836,NA,NA
"Olfr481",0,0,1.22323900198836,NA,NA
"Gm4199",259.4705045145,-0.232023014840173,0.0993004073921593,0.0170342351247407,0.0310746761413087
"Olfr482",0,0,1.22323900198836,NA,NA
"Olfr483",0,0,1.22323900198836,NA,NA
"Olfr484",0,0,1.22323900198836,NA,NA
"Olfr485",0,0,1.22323900198836,NA,NA
"Olfr486",0,0,1.22323900198836,NA,NA
"Olfr487",0,0,1.22323900198836,NA,NA
"Olfr488",0,0,1.22323900198836,NA,NA
"Olfr490",0,0,1.22323900198836,NA,NA
"Olfr491",0,0,1.22323900198836,NA,NA
"Olfr492",0,0,1.22323900198836,NA,NA
"Olfr493",0,0,1.22323900198836,NA,NA
"Olfr494",0,0,1.22323900198836,NA,NA
"Olfr495",0,0,1.22323900198836,NA,NA
"Olfr497",0,0,1.22323900198836,NA,NA
"Olfr498",0,0,1.22323900198836,NA,NA
"Olfr502",0,0,1.22323900198836,NA,NA
"Olfr503",0,0,1.22323900198836,NA,NA
"Olfr504",0,0,1.22323900198836,NA,NA
"Olfr506",0,0,1.22323900198836,NA,NA
"Olfr507",0,0,1.22323900198836,NA,NA
"Olfr508",0,0,1.22323900198836,NA,NA
"Olfr509",0,0,1.22323900198836,NA,NA
"Olfr510",0,0,1.22323900198836,NA,NA
"Olfr512",0,0,1.22323900198836,NA,NA
"Olfr513",0,0,1.22323900198836,NA,NA
"Olfr514",0,0,1.22323900198836,NA,NA
"Olfr516",0,0,1.22323900198836,NA,NA
"Olfr517",0,0,1.22323900198836,NA,NA
"Olfr518",0,0,1.22323900198836,NA,NA
"Olfr519",0,0,1.22323900198836,NA,NA
"Nlrp10",3.76717920212997,0.330662463470625,0.470258196688272,0.336102242859452,0.427155899505553
"Eif3f",2050.62298605011,-0.0127966374458631,0.060876237692808,0.832260965557781,0.878085981360015
"Tub",0.660880774631365,-0.171451925159638,0.819506793634663,0.670967854563816,0.746609071934377
"Ric3",10.7009982198828,0.314146670583635,0.28146373282888,0.196689622356341,0.270461017976729
"Lmo1",1.46660711124171,0.710810134716615,0.840583354865314,0.126721767029998,0.1849849930923
"Stk33",0.0989566285571369,0,1.13758884095906,1,NA
"1700095J03Rik",0,0,1.22323900198836,NA,NA
"Trim66",0.817700788810435,0.457809669663515,0.866106827612227,0.291475998302403,0.378152562256051
"Rpl27a",7206.46969473416,0.0863216395912891,0.155778042768736,0.56088827965421,0.647841190261528
"Snora3",4.68352378463316,0.166679168404626,0.381336291829019,0.580201910520628,0.665909876465443
"Denn2b",924.781118814422,0.324839433645022,0.19584976552419,0.072964919681857,0.114147233182766
"Akip1",458.859274995635,-0.554351218217265,0.147457752073048,7.94388625394512e-05,0.000219004175334072
"BC051019",1.3216895026066,0.882118083637943,0.793282713217181,0.0635858421337462,0.101089526704685
"Ascl3",2.41355643702589,2.17568697378014,0.703430424750556,7.94880287918753e-05,0.000219083252595535
"Tmem9b",440.629187650527,0.171108801447706,0.0705165029877019,0.0142082997455228,0.0263929542698374
"Nrip3",3.06040847368973,3.32863241796362,0.812902222925859,6.10297622241933e-07,2.21683573990804e-06
"Scube2",0.235443211438355,0.122731251550849,1.08417719087489,0.674490812069626,NA
"Dennd5a",909.470293282247,0.202895918887086,0.112286113768028,0.0635767307199953,0.101083724693724
"Tmem41b",755.851721567785,0.353233045361563,0.0808986832938745,9.37531947118049e-06,2.95535747663324e-05
"1600010M07Rik",3.97884952599248,2.03114929775273,1.01441776758606,0.00162018152790753,0.00361522781974736
"Ipo7",1290.67480983196,0.0548130974602377,0.245972852765451,0.802989233580484,0.854590620095152
